,rpm,t,id,iq,torque,motorpwr,accpwr,current,voltage,vout,vd,vq,phasepwr
583,5831,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,168.83667666640653,25328.73962960901
584,5841,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,169.1262267893124,25372.16660495854
585,5851,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,169.41577691221826,25415.593599251944
586,5861,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,169.7053270351241,25459.02061239227
587,5871,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,169.99487715803,25502.447644283253
588,5881,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,170.2844272809358,25545.874694829243
589,5891,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,170.5739774038417,25589.30176393529
590,5901,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,170.86352752674756,25632.72885150704
591,5911,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,171.15307764965343,25676.15595745081
592,5921,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,171.4426277725593,25719.583081673532
593,5931,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,171.73217789546513,25763.01022408276
594,5941,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,172.021728018371,25806.4373845867
595,5951,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,172.31127814127686,25849.86456309415
596,5961,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,172.60082826418272,25893.291759514523
597,5971,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,172.89037838708856,25936.718973757837
598,5981,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,173.17992850999443,25980.146205734727
599,5991,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,173.4694786329003,26023.57345535641
600,6001,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,173.75902875580613,26067.000722534685
601,6011,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,174.04857887871202,26110.428007181978
602,6021,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,174.3381290016179,26153.855309211245
603,6031,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,174.62767912452372,26197.282628536042
604,6041,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,174.9172292474296,26240.70996507052
605,6051,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,175.20677937033545,26284.13731872936
606,6061,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,175.4963294932413,26327.56468942783
607,6071,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,175.78587961614718,26370.992077081748
608,6081,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,176.07542973905302,26414.419481607474
609,6091,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,176.36497986195886,26457.846902921938
610,6101,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,176.65452998486475,26501.274340942615
611,6111,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,176.9440801077706,26544.701795587487
612,6121,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,177.23363023067648,26588.12926677512
613,6131,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,177.52318035358235,26631.556754424568
614,6141,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,177.81273047648818,26674.984258455435
615,6151,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,178.10228059939405,26718.411778787846
616,6161,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,178.3918307222999,26761.839315342437
617,6171,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,178.68138084520578,26805.266868040377
618,6181,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,178.97093096811162,26848.694436803307
619,6191,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,179.26048109101745,26892.122021553416
620,6201,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,179.55003121392335,26935.549622213373
621,6211,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,179.83958133682916,26978.97723870634
622,6221,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,180.12913145973508,27022.404870956005
623,6231,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,180.41868158264091,27065.83251888649
624,6241,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,180.70823170554678,27109.260182422455
625,6251,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,180.99778182845264,27152.68786148902
626,6261,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,181.2873319513585,27196.115556011784
627,6271,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,181.57688207426435,27239.54326591682
628,6281,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,181.8664321971702,27282.970991130678
629,6291,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,182.15598232007608,27326.398731580368
630,6301,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,182.44553244298191,27369.82648719336
631,6311,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,182.73508256588778,27413.254257897603
632,6321,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,183.02463268879364,27456.682043621477
633,6331,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,183.31418281169954,27500.109844293842
634,6341,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,183.60373293460538,27543.537659843965
635,6351,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,183.89328305751124,27586.965490201597
636,6361,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,184.18283318041708,27630.393335296918
637,6371,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,184.47238330332294,27673.821195060544
638,6381,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,184.7619334262288,27717.24906942353
639,6391,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,185.05148354913464,27760.67695831736
640,6401,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,185.34103367204054,27804.10486167394
641,6411,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,185.63058379494638,27847.532779425608
642,6421,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,185.9201339178522,27890.96071150512
643,6431,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,186.2096840407581,27934.38865784567
644,6441,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,186.49923416366397,27977.816618380824
645,6451,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,186.78878428656984,28021.2445930446
646,6461,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,187.0783344094757,28064.672581771403
647,6471,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,187.36788453238154,28108.100584496045
648,6481,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,187.6574346552874,28151.528601153754
649,6491,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,187.94698477819324,28194.956631680143
