,rpm,t,id,iq,torque,motorpwr,accpwr,current,voltage,vout,vd,vq,phasepwr
574,5741,230,-221.0,147.0586287847724,83.89621242856873,50440.699936370336,55889.972228665196,239.72661791197376,233.14864636947442,130.73914543596015,-89.20656541468662,98.23486585725757,35224.709131239026
575,5751,230,-221.0,146.64289650387042,83.65903924097555,50385.717019400385,55829.049328975496,239.3554101964136,233.2558882784997,130.8010615810043,-89.11115659050103,98.400870584343,35209.794635723156
576,5761,230,-221.0,146.230769367521,83.42392277032388,50331.47820457397,55768.950919195544,238.9774836867807,233.36507124713265,130.86409839733545,-89.017038965737,98.56690271052705,35195.478299865295
577,5771,230,-221.0,145.81822260324793,83.18856690403993,50276.60225402296,55708.146541853705,238.60243990259056,233.4734213963852,130.92665438517315,-88.92181575448033,98.73293164753888,35181.03204100131
578,5781,230,-221.0,145.40558400735,82.95315864827315,50221.20163221212,55646.76081131538,238.22948185892736,233.5811689751995,130.9888624788061,-88.8256821101156,98.89895988663034,35166.51630926401
579,5791,230,-221.0,144.99000409157503,82.7160723842231,50164.29029585246,55583.70115883929,237.86540841451261,233.68634979329093,131.04958865244478,-88.72692700609171,99.06496577169078,35151.41839014789
580,5801,230,-221.0,144.58169690457484,82.48313517557543,50109.40297770537,55522.88418582313,237.48578482059756,233.79602304957297,131.11290853648214,-88.63168406927234,99.23102692948986,35137.580892195445
581,5811,230,-221.0,144.17261787778017,82.2497576361842,50053.75980477824,55461.22970058531,237.10982862923603,233.9046367932573,131.17561671063598,-88.53512953932922,99.39708222130652,35123.55322099952
582,5821,230,-221.0,143.76489362097556,82.01715298629844,49998.098979268936,55399.55565569965,236.73244030915694,234.01366427892816,131.2385637588371,-88.43854437783365,99.56314780937511,35109.719148893644
583,5831,230,-221.0,143.35715662453822,81.78454106851592,49941.94652422465,55337.336868946986,236.3568760558787,234.12216479170024,131.3012065590933,-88.3411061187133,99.72921330062246,35095.83337365147
584,5841,230,-221.0,142.95038183469808,81.55247808478607,49885.64264548796,55274.95029970966,235.98078962942597,234.23081616030245,131.3639364560036,-88.24340510240872,99.89528610464,35082.07184964694
585,5851,230,-221.0,142.54010086904654,81.31841484528671,49827.62705887364,55210.66710124503,235.6148573603444,234.33653399284012,131.42497267507736,-88.14273385380369,100.06133226172133,35067.63423958495
586,5861,230,-221.0,142.13514056491675,81.08738701658218,49770.984344021046,55147.90509032804,235.23794697167682,234.4454234041262,131.48784000599528,-88.04444487386981,100.22741885583024,35054.1038506914
587,5871,230,-221.0,141.73389751232207,80.8584798612922,49715.16161880514,55086.05165518576,234.8538781165451,234.55638089637372,131.551901344013,-87.9475787767401,100.39353370105083,35041.191973182424
588,5881,230,-221.0,141.3308677063134,80.62855337211326,49658.23165019668,55022.97135755865,234.4758069061042,234.6656056690701,131.6149622959314,-87.84879134120219,100.55963496694544,35027.91417636507
589,5891,230,-221.0,140.9292435694436,80.39942881014971,49601.31483752849,54959.90563715069,234.0960800493557,234.77530875798476,131.67829940384723,-87.75002673444205,100.72574691592554,35014.8422469022
590,5901,230,-221.0,140.52821967128975,80.17064668137245,49544.12974057251,54896.54264883381,233.71661093453517,234.8849373852564,131.7415935213134,-87.65079658874987,100.89186342671988,35001.83280048882
591,5911,230,-221.0,140.1281884290025,79.94243085780379,49486.81601881683,54833.03713996326,233.33644629562298,234.99476694943812,131.8050036497587,-87.55134324753485,101.0579874816988,34988.956392908316
592,5921,230,-221.0,139.72887478685988,79.71462442152962,49429.27815012115,54769.2832688323,232.95623048011544,235.10461129853826,131.86842231428062,-87.4515009564938,101.2241169904388,34976.16452468111
593,5931,230,-221.0,139.3304707425778,79.48733690628693,49371.58545484121,54705.35784469941,232.57548996961162,235.2146072320228,131.9319284960877,-87.35139000341785,101.39025341212255,34963.49190672343
594,5941,230,-221.0,138.93297065388577,79.26056509318857,49313.73756059749,54641.26045495567,232.19422436801005,235.3247548643255,131.99552226124825,-87.25100974213737,101.5563967038688,34950.938010472586
595,5951,230,-221.0,138.53614259231705,79.03417666820391,49255.65362689359,54576.90152564387,231.81297506857408,235.43489778693257,132.05911330726477,-87.15021989459633,101.72254510302116,34938.46217420857
596,5961,230,-221.0,138.14026208193485,78.80832881643342,49197.43298370053,54512.391117673724,231.43106873117804,235.54523052780627,132.12281394490864,-87.04919282261662,101.88870070356256,34926.11380680226
597,5971,230,-221.0,137.7448573608079,78.5827524000541,49138.90903367157,54447.54463564717,231.04962104458818,235.65543076446207,132.18643808120663,-86.94763943900819,102.05485992010229,34913.80985658533
598,5981,230,-221.0,137.3508925976528,78.35799747249793,49080.427161843385,54382.7447776658,230.66631015605296,235.7661692801599,132.2503729930544,-86.84615907138146,102.2210300803226,34901.721464295486
599,5991,230,-221.0,136.95780368953615,78.13374221586193,49021.78803778787,54317.77067898933,230.28247295984843,235.8770598461434,132.31439569117558,-86.74440583263518,102.38720689704122,34889.7491586564
600,6001,230,-221.0,136.56808919757057,77.91141204676802,48963.88904288025,54253.61666801136,229.89211454821125,235.98983439126536,132.3795061051595,-86.64393689919022,102.55340935932257,34878.334121673586
601,6011,230,-221.0,136.17678799274455,77.68817666592079,48904.95454285877,54188.315282946016,229.50709831457613,236.10106558116257,132.44372546258893,-86.54167111081661,102.71959976258621,34866.60121764464
602,6021,230,-221.0,135.78634680170504,77.46543191863871,48845.86184464265,54122.838609022336,229.12155347737246,236.2124494846307,132.50803298923964,-86.43913080983846,102.88579670195462,34854.9829552881
603,6031,230,-221.0,135.3967602338328,77.24317472960044,48786.61054731697,54057.18620201326,228.73547965032643,236.32398621326428,132.57242874954076,-86.33631530057029,103.05200013645907,34843.47883785934
604,6041,230,-221.0,135.00646874686768,77.02051538774427,48726.63931146983,53990.73607919095,228.3525965328237,236.43460114591085,132.63629231068066,-86.23225052168164,103.21819821357845,34831.81543564741
605,6051,230,-221.0,134.6173606761326,76.79853117893028,48666.629541272945,53924.243259028204,227.9683706493823,236.54560400363707,132.7003798404697,-86.12811887626052,103.38440528466116,34820.32535932105
606,6061,230,-221.0,134.2302521537416,76.57768770244881,48606.87889206416,53858.0375535337,227.58083574208501,236.65756283835526,132.76501930383242,-86.02443686920273,103.55062755231128,34809.15185675152
607,6071,230,-221.0,133.84685333098514,76.35896059106035,48548.011242075176,53792.810240526516,227.18588667222986,236.7716636246364,132.83089542350658,-85.92228708200453,103.71687801367864,34798.59400676979
608,6081,230,-221.0,133.4614599627966,76.13909560147565,48487.960827808034,53726.272385382865,226.7971620603913,236.88396616499656,132.8957333254142,-85.81808490916931,103.88311331650068,34787.65328630925
609,6091,230,-221.0,133.07482392758234,75.91852167656609,48426.9976889205,53658.72320101995,226.41284833827228,236.99499439931677,132.9598355063866,-85.7122989356259,104.04933917505336,34776.46310421238
610,6101,230,-221.0,132.69009830633073,75.69903763327015,48366.268913432184,53591.43369909384,226.0253874403458,237.1069318527277,133.02446262524583,-85.60691963996688,104.21557955275215,34765.57512518089
611,6111,230,-221.0,132.31019608358454,75.48230531470456,48306.84146470337,53525.58611047465,225.62779870096384,237.22179523953517,133.09077903253913,-85.50379846488147,104.38185658827958,34755.49666377987
612,6121,230,-221.0,131.92806291808705,75.26430025445407,48246.144212624975,53458.33153753461,225.23694644468296,237.3347124563747,133.15597181807757,-85.39847387005759,104.54811666864211,34744.998070479385
613,6131,230,-221.0,131.54353347120332,75.04492812765415,48184.11259536775,53389.59844362077,224.85321099566292,237.44557362759662,133.21997754512523,-85.2908338249127,104.71435853726608,34734.0528552043
614,6141,230,-221.0,131.1661979196999,74.8296600821992,48124.26090867808,53323.28078523887,224.45364291370163,237.5610088464752,133.28662409981877,-85.1869764930853,104.88065507949494,34724.32852014762
615,6151,230,-221.0,130.78645588003576,74.613019147281,48063.07397525609,53255.483629092625,224.06119087635398,237.67438824006496,133.35208372322836,-85.08080218122579,105.0469333324138,34714.156645320785
616,6161,230,-221.0,130.40414617145473,74.39491337008405,48000.48815276138,53186.13645735334,223.67622459511514,237.78560499871483,133.41629474877325,-84.97220045428989,105.21319207104888,34703.51166832025
617,6171,230,-221.0,130.02932736616827,74.18108111576217,47940.207310381236,53119.34328020082,223.27468437690544,237.90160996775563,133.4832702488763,-84.86759843225549,105.37950774054902,34694.13642360768
618,6181,230,-221.0,129.6500264427522,73.9646918354579,47877.82341602769,53050.21985155423,222.88518058682146,238.0141376127109,133.5482381149825,-84.75934710008914,105.54578934595133,34683.958060254976
619,6191,230,-221.0,129.2718026352099,73.74891704437407,47815.38469982823,52981.03567848004,222.49441049620557,238.12703109188982,133.6134171955762,-84.65100063859627,105.7120791374343,34673.93982915839
620,6201,230,-221.0,128.8994480725086,73.53649062812578,47754.668480333436,52913.760089012125,222.09091305684643,238.24360150212067,133.68071915330253,-84.54564313066055,105.87841353517808,34664.90817606087
621,6211,230,-221.0,128.52075515511984,73.3204482122201,47691.15531230092,52843.38538759106,221.70384305098588,238.3554260268138,133.7452810727361,-84.43543223214458,106.04469976142622,34654.758152235234
622,6221,230,-221.0,128.15001264802535,73.10894146563523,47630.14461060204,52775.78350205212,221.29905364596397,238.47236968592463,133.81279852580377,-84.32956372547717,106.21104641079262,34645.95222441432
623,6231,230,-221.0,127.77365544444159,72.89423156277671,47566.60071083924,52705.374748852344,220.90893314502623,238.58507549864555,133.87786925711742,-84.21929949988416,106.37735038846567,34636.1559484328
624,6241,230,-221.0,127.4035849918333,72.68310821991594,47504.951239998256,52637.06508587065,220.50504824140174,238.70175784730264,133.94523584252428,-84.11232257234472,106.54370214544616,34627.41582112503
625,6251,230,-221.0,127.02902390775833,72.46942299425659,47441.18246660292,52566.40716521099,220.11311826684124,238.81498641695316,134.01060838769195,-84.00166813593619,106.71001977362748,34617.8817769018
626,6261,230,-221.0,126.66012582791929,72.2589684841988,47379.08445873499,52497.600508293624,219.70889428791045,238.93176672446629,134.0780315296707,-83.89391288682519,106.876380440641,34609.29550301469
627,6271,230,-221.0,126.28661710172935,72.04588362345108,47314.818218274726,52426.39137758973,219.31688180085544,239.0450191319765,134.1434178376331,-83.7823952232481,107.04270606674226,34599.897909332765
628,6281,230,-221.0,125.91959613144574,71.83649999500915,47252.54026355693,52357.3853335811,218.9105894045633,239.1623970052653,134.2111859843733,-83.67432772229036,107.20908099978838,34591.58784099834
629,6291,230,-221.0,125.5465260996123,71.62366540719832,47187.55017140213,52285.374151138094,218.51990903243524,239.27526456477307,134.2763501002379,-83.56155399877925,107.37540995996676,34582.2240103058
630,6301,230,-221.0,125.18195710633702,71.41568061937974,47125.31455080343,52216.41501474064,218.11013141634905,239.39364931806037,134.34469956941626,-83.45355995788418,107.54180352803816,34574.289437192834
631,6311,230,-221.0,124.8102730453658,71.20363672101597,47059.960554868856,52144.000614813136,217.71847581031312,239.50679862264414,134.4100263508763,-83.34015477220888,107.70814302159508,34565.12297832359
632,6321,230,-221.0,124.44507876774615,70.99529521160532,46996.61329513208,52073.80974529871,217.31250123795974,239.62408467659705,134.4777414856982,-83.23023176521077,107.87453183750546,34557.04157480154
633,6331,230,-221.0,124.08083420917535,70.78749551216349,46933.18889153685,52003.533397824765,216.90540320665954,239.74169529783964,134.5456440095322,-83.1201748947286,108.04092787128064,34549.10182612701
634,6341,230,-221.0,123.71122403603555,70.5766347564381,46867.29651794717,51930.5224575592,216.51220865498698,239.8552892038179,134.61122748172704,-83.00583549199328,108.20728312638508,34540.233623705484
635,6351,230,-221.0,123.3502534115605,70.3707028200282,46804.2407014493,51860.65451684133,216.09955461702242,239.97450495538584,134.68005672798643,-82.89641821037814,108.37370404205937,34532.811878367196
636,6361,230,-221.0,122.98599901822331,70.1628975099013,46739.50559865974,51788.92587109113,215.69582092046053,240.09114362032255,134.74739809258557,-82.784086955853,108.5401000010903,34524.81619773234
637,6371,230,-221.0,122.61846555969016,69.95322150947543,46673.087114283255,51715.331982585325,215.30097612219433,240.20521428254165,134.8132568201244,-82.6688346220779,108.70647103922573,34516.250325295994
638,6381,230,-221.0,122.25953842460237,69.74845537354354,46609.51048703306,51644.88696624162,214.8867341827601,240.3248887788442,134.8823509227798,-82.55851360628053,108.87290748541938,34509.12135893173
639,6391,230,-221.0,121.89732271382452,69.54181312162332,46544.249294183,51572.57539521663,214.4813810050929,240.44199531187226,134.94996241114742,-82.44526945668082,109.03931893843776,34501.42137756953
640,6401,230,-221.0,121.53188043927125,69.33333013120205,46477.321356591856,51498.41701561425,214.08474839458458,240.55658247304814,135.01611933949798,-82.32913309683241,109.20570586957146,34493.163773682565
641,6411,230,-221.0,121.1724438258757,69.12827334044296,46412.25707791343,51426.32363203705,213.6748822712789,240.67499279607114,135.08448357137016,-82.21623064153734,109.37213844372994,34485.9022212864
642,6421,230,-221.0,120.8146769392243,68.92416912044276,46347.40385413486,51354.464104304556,213.26208204528157,240.79425078136177,135.1533372012807,-82.10369441817289,109.53858370781168,34478.90625803163
643,6431,230,-221.0,120.45511298143984,68.71903968034653,46281.43266005242,51281.36582831294,212.85456938918435,240.91198118770825,135.22130888307666,-81.98921824258247,109.70501531415282,34471.59479273781
644,6441,230,-221.0,120.09250547045349,68.51217390836635,46213.860604870526,51206.4937450089,212.45528462784964,241.02733455525785,135.28790818088333,-81.87196418099401,109.87142378948963,34463.761271436844
645,6451,230,-221.0,119.73431355904754,68.30782721386883,46147.5571125867,51133.02727156421,212.04651230184564,241.14542888024042,135.35608997120178,-81.75691138665688,110.03786582338326,34456.65489122531
646,6461,230,-221.0,119.37852098046886,68.10484932675259,46081.75179081648,51060.1127876083,211.63303274940398,241.2648831229408,135.4250569103807,-81.64272304014406,110.20432609220636,34449.93708156508
647,6471,230,-221.0,119.02332038399764,67.90220916246872,46015.750197965725,50986.98082877089,211.2191238003774,241.3844614183146,135.494095471404,-81.5281941152471,110.37079086009345,34443.30586578726
648,6481,230,-221.0,118.66696426583802,67.69890977883925,45948.876746466274,50912.882821569285,210.8089147753465,241.502970805646,135.56251689808127,-81.41215230210938,110.53724684601575,34436.47081212336
649,6491,230,-221.0,118.31123542700743,67.4959682549306,45881.8207463508,50838.58254443302,210.3981673118168,241.62163574785973,135.63102813441174,-81.29579372242354,110.70370759926092,34429.729804757866
